Year,Month,Total,南投縣,台中市,台北市,台南市,台東縣,嘉義市,嘉義縣,基隆市,宜蘭縣,屏東縣,彰化縣,新北市,新竹市,新竹縣,桃園市,澎湖縣,花蓮縣,苗栗縣,連江縣,金門縣,雲林縣,高雄市
1990,1,335.06855488650007,4.105035054613316,45.711313195983664,23.953516799216533,42.77396153192491,1.3129471874021417,1.6409389097101172,4.091017066516472,2.052682532874501,5.019725315710301,6.726921472999812,16.763797609935857,30.053819202460712,14.750393346848927,17.528047985106642,45.52494473246447,0.5833607126175405,3.674181355340232,11.363579476813943,0.09556237279577662,0.4108021098326192,8.76236370859975,48.16964320673142
1990,2,318.73168874090004,3.9048867350166576,43.48257643709757,22.78562028383705,40.688440602332435,1.248932101104066,1.560932000884782,3.8915522189789757,1.952600327934854,4.7749796379244,6.398938395884187,15.946448701327524,28.58849154245102,14.031211560948288,16.67343668377656,43.305294701049135,0.5549179186350887,3.4950400777673933,10.809527853227594,0.09090305854455015,0.39077271888323906,8.335139008045719,45.82104617524857
1990,3,351.8415208401001,4.310526176371033,47.99954433181882,25.152589394609254,44.91515380440957,1.3786711061405943,1.7230815401154935,4.295806471465323,2.155436353653404,5.271004287099762,7.0636598007052775,17.602965005574465,31.55826263323648,15.488773125556339,18.405472463768476,47.8038465777773,0.6125627646415398,3.858104668589812,11.932421073245433,0.10034606378072072,0.43136616963889857,9.200992836920037,50.58093419098164
1990,4,369.37121568660007,4.525288232649134,50.39101127096449,26.405759332125513,47.152948076941534,1.4473602242600971,1.8089301162634719,4.509835152289011,2.2628260143460324,5.533619956980988,7.41559041000402,18.47999226547417,33.13058051239251,16.260465635835892,19.322482812703814,50.18556332626241,0.6430822960284414,4.050325863418528,12.526926519033905,0.1053455756999603,0.4528579972743015,9.659411150741906,53.1010129449095
1990,5,390.74167635020007,4.787104774004467,53.306449936544944,27.933499494689965,49.88104430982731,1.5310991660753508,1.9135881628331042,4.770757635223052,2.3937448089745303,5.853774865094647,7.844629210062606,19.54917668212896,35.04739410677678,17.20123640108493,20.440410635272244,53.08911552902656,0.6802886735887163,4.284662828138562,13.251688436156224,0.1114404834403903,0.4790586962079142,10.218269170164879,56.173242344883484
1990,6,400.47235728960004,4.906318546168272,54.633946049039814,28.629130361718623,51.1232371868113,1.5692282891594926,1.9612424495113774,4.889564312875619,2.4533564869609865,5.9995520343881115,8.039984833870195,20.036011878974623,35.92018303729465,17.629600594906265,20.949440324708007,54.411199339981266,0.6972299737623036,4.391364235838305,13.581696622856544,0.11421569748517789,0.4909887451537714,10.472735798799262,57.57213048933564
1990,7,443.0619800941001,5.428098020922187,60.4441826663636,31.673794596670348,56.56011528513348,1.7361133180832837,2.1698175849294254,5.4095620005390535,2.714267197732172,6.637595218866344,8.895024926389771,22.166811103688485,39.740239574981445,19.50448165938903,23.177381267831542,60.19774718541589,0.7713793152836568,4.858379107145084,15.026089289874797,0.12636236225667155,0.5432046473920179,11.586495236331425,63.69483852887986
1990,8,454.31951667450005,5.566017803656761,61.979978171305035,32.47857793925452,57.99722249681254,1.7802253386676072,2.2249493767160966,5.547010810956224,2.7832326329088937,6.8062465009429625,9.121034092130273,22.73003633645973,40.74997911669116,20.000061116953134,23.766283564086063,61.72728113652034,0.7909789001032013,4.981823191669151,15.407879552729659,0.12957303927117889,0.5570066580889416,11.8808906027177,65.31322829585838
1990,9,447.98254210080006,5.48838144421371,61.115464252499635,32.02555772982678,57.18826115833048,1.7553942620958392,2.193915165966746,5.469639566316841,2.7444113325242308,6.711311087790303,8.993811379906155,22.412991487984463,40.18158711048489,19.72109471969536,23.43478485199164,60.86629190601362,0.7799461071143006,4.912335340635679,15.192966177061859,0.12776571859671448,0.5492373747979045,11.715172646743833,64.40222128020854
1990,10,432.9147856947,5.303781405387724,59.059864220221655,30.94838784642105,55.26475140640745,1.6963521105559825,2.120123497341862,5.285669904847569,2.652103892947019,6.485578182748596,8.691307272493097,21.659137343380422,38.83009166213091,19.057781703289617,22.646562998695135,58.81907270974408,0.753712857272078,4.7471104371145065,14.681955385506113,0.12346835755260391,0.530763942923145,11.321136381694863,62.23607217602405
1990,11,401.4880431691,4.918762047890586,54.77250973897571,28.70174012596693,51.25289694779057,1.5732081968509954,1.9662165912367306,4.901965322181495,2.4595787379998617,6.014768216413496,8.060376001746112,20.086827606893273,36.011284512929464,17.67431313513416,21.002572707839875,54.54919809532685,0.6989983021530753,4.402501700297198,13.616142789310706,0.114505373586515,0.49223400047881116,10.499296957583267,57.7181460605139
1990,12,379.37707206010003,4.647873269548693,51.75604785172636,27.121062052234137,48.430269118777375,1.486567606724222,1.8579320258989755,4.632001582388567,2.3241234602113767,5.683519581433759,7.616470525768535,18.980594750288834,34.028051176319245,16.70094360707134,19.845907431603674,51.5450345501702,0.6605026818547715,4.160044696760495,12.866267058382242,0.10819927045275288,0.4651254179229156,9.921073880598238,54.539460463962904
1991,1,393.95676484710003,4.826493105988463,53.745246648076076,28.163299343871838,50.29147699265486,1.543697776831457,1.9293313766350866,4.810015767469993,2.4134381432988032,5.9019403440207485,7.909179596368252,19.71005137858095,35.33575230353625,17.342771581363557,20.60858021580285,53.52587597135037,0.6858877327925226,4.3199102980392645,13.360697617512614,0.11235747582554162,0.4830003349721813,10.30234904913819,56.635411792969705
1991,2,325.6413970607,3.989539203744656,44.42537548668326,23.279549845365807,41.57051811127119,1.2760077895400372,1.5947693273507648,3.975919172274758,1.9949279688303578,4.878494978355675,6.537662310139412,16.2921651302278,29.20824002293839,14.335391267749179,17.034881620870696,44.24404550325008,0.5669491159011818,3.570802052799846,11.043841929103504,0.09287375839895425,0.3992440742124878,8.515836347347419,46.81436204434417
1991,3,358.13971829920007,4.387686760557637,48.858933801869156,25.602799579555317,45.71916771118417,1.4033506624720398,1.7539239261497963,4.372707478814333,2.194017551923605,5.365358437357049,7.190107152292395,17.918088679419977,32.123160471150726,15.766032932795413,18.73492670166146,48.65950747041335,0.6235294360347605,3.927160529450632,12.145993946502943,0.10214236264374396,0.43908778663184733,9.365698765727243,51.48633615459205
1991,4,405.04962577000003,4.962395371281064,55.258581611534446,28.95630911201942,51.70756223262596,1.5871645383478568,1.98365663906206,4.945454071128033,2.4813946706604444,6.068124578569644,8.131882788965548,20.265038316832076,36.33072084040426,17.83110169861476,21.188867532968363,55.03303399199517,0.7052006572235666,4.441548427934436,13.736902251443725,0.11552118810108677,0.4966004454910094,10.592438052243937,58.230126752552685
1991,5,418.6553386652,5.129083407508155,57.11473045989663,29.928958395508726,53.444431498732314,1.640477771226797,2.050288135542101,5.1115730450692,2.5647453055474796,6.271954320842277,8.405034658477232,20.945745755148803,37.551078361018,18.43005262926992,21.900606613531526,56.881606642379595,0.7288885143779846,4.590741091933877,14.19832805265826,0.11940157217903251,0.513281372111136,10.948240556011358,60.18609050622914
1991,6,475.38758454460003,5.824128696882584,64.8543831826289,33.984650201617946,60.68671972163624,1.8627799364724562,2.3281239586801656,5.804245494315777,2.912295540440617,7.1218707600040405,9.54400614368487,23.78411681736231,42.6396483943206,20.927520548030117,24.868371465804177,64.58966861130016,0.8276606512584156,5.212835278590206,16.122352336519008,0.13558175364487765,0.5828364507607164,12.431843457507295,68.34194514313799
1991,7,502.8823140701001,6.160975616004147,68.6053303720842,35.950201670967594,64.19662405818855,1.9705165122349504,2.4627743799928457,6.139942439617138,3.080732371325549,7.533774471055855,10.095997562984772,25.15970566350922,45.105774220444864,22.137894011314053,26.306669750028302,68.32530565009786,0.875529603845911,5.514327157439171,17.054811936262336,0.1434233207498115,0.6165456410977328,13.15085713072924,72.2946005301254
1991,8,518.9988334108001,6.3584243627482415,70.80401404594011,37.10234423856532,66.25401622389755,2.0336682011928886,2.541702092931667,6.336717108978607,3.179464582534447,7.775219076630746,10.419557042876965,25.966031262137736,46.551337252315,22.84737570715666,27.149753588838028,70.5150150098419,0.9035888324147866,5.691051925436137,17.601389532515714,0.14801979324068845,0.6363048759547987,13.572319642661277,74.61151901199017
1991,9,477.8469969343,5.854259762021869,65.1899066138487,34.160469412053466,61.00068179222044,1.8724170077885565,2.340168482127745,5.834273693927375,2.9273622690795005,7.158715679296106,9.593381953487807,23.907163681606207,42.86024414179664,21.035788843195697,24.99702770943168,64.92382254462474,0.8319425444469433,5.239803824018063,16.205761147301327,0.13628318434179182,0.5858517486666197,12.496159461585302,68.69551143743288
